date,district,market,commodity_slug,variety,grade,min_price,max_price,modal_price,unit,source,fetched_at
2021-08-24,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-25,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,12000,22660,19160,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-26,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-27,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-28,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-29,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-29,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-30,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-08-31,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-01,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,12000,22370,21630,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-02,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-03,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,3100,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-04,Kannur,Taliparamba Market,coconut,Other,FAQ,2000,3000,2500,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-06,Kannur,Taliparamba Market,coconut,Other,FAQ,2500,3100,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-07,Kannur,Taliparamba Market,coconut,Other,FAQ,2900,3100,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-08,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3100,3050,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,9333,21730,19830,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-09,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3100,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-10,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-11,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3100,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-12,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-13,Kannur,Taliparamba Market,coconut,Other,FAQ,3150,3150,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-14,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3150,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-15,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3000,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,13330,22430,21430,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-16,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3000,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2500,3500,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-17,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3150,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-18,Kannur,Taliparamba Market,coconut,Other,FAQ,3150,3150,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-19,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-20,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-21,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-22,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,10000,22700,21600,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2350,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-23,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3400,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-24,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-25,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-26,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-26,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-27,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-28,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-29,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,10000,22840,21400,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3200,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-09-30,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kasargod,Neeleswaram Market,coconut,Other,FAQ,2800,3400,3000,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-01,Kannur,Taliparamba Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-02,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-02,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-02,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-02,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-03,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3800,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-03,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-04,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3800,3800,3800,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-04,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-04,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-04,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-04,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-05,Ernakulam,Keerampara VFPCK Market,coconut,Big,FAQ,3700,3700,3700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-05,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-05,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-05,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-05,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-06,Ernakulam,Keerampara VFPCK Market,coconut,Coconut,FAQ,3700,3700,3700,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-06,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-06,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-06,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-06,Kannur,Taliparamba Market,coconut,Other,FAQ,3200,3200,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-07,Uttara Kannada,Kumta APMC,coconut,Grade-I,FAQ,14660,22865,21660,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-07,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-07,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-07,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-07,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3100,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-08,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-08,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-08,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-08,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3100,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-09,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-09,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-09,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-09,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-10,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-11,Malappuram,Manjeri Market,coconut,Other,FAQ,3100,3200,3150,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-11,Kasargod,Neeleswaram Market,coconut,Other,FAQ,3000,3200,3100,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-11,Coimbatore,Pollachi APMC,coconut,Other,FAQ,1600,2850,2350,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
2021-10-11,Kannur,Taliparamba Market,coconut,Other,FAQ,3100,3300,3200,Rs/quintal,agmarknet,2026-07-09T00:00:00+00:00
